2022-06-08 17:11:40,807- fruits-classifier - INFO - Pipeline start
2022-06-08 17:21:47,102- fruits-classifier - ERROR - Error while processing file ./data//train/banana/22940.jpg: too many indices for array: array is 4-dimensional, but 5 were indexed
2022-06-08 17:21:47,111- fruits-classifier - ERROR - Error while processing file ./data//train/banana/338829.jpg: too many indices for array: array is 4-dimensional, but 5 were indexed
2022-06-08 17:21:47,141- fruits-classifier - ERROR - Error while processing file ./data//train/banana/439225824_168_0_2899_2048_1920x0_80_0_0_f8d607a45634b62f94e6523695c4ffb7.jpg: too many indices for array: array is 4-dimensional, but 5 were indexed
2022-06-08 17:21:58,175- fruits-classifier - INFO - Pipeline start
2022-06-08 17:21:58,175- fruits-classifier - DEBUG - Preprocessor's params:{'max_brightness': 255, 'resize_value': 128}
2022-06-08 17:21:58,176- fruits-classifier - DEBUG - Preprocessor's unification steps:['center_crop', 'resize']
2022-06-08 17:21:58,176- fruits-classifier - DEBUG - Preprocessor's processing steps:['normalize', 'flatten']
2022-06-08 17:21:58,177- fruits-classifier - INFO - Reading train and test data...
2022-06-08 17:22:17,437- fruits-classifier - INFO - Pipeline start
2022-06-08 17:22:17,438- fruits-classifier - DEBUG - Preprocessor's params:{'max_brightness': 255, 'resize_value': 128}
2022-06-08 17:22:17,439- fruits-classifier - DEBUG - Preprocessor's unification steps:['center_crop', 'resize']
2022-06-08 17:22:17,440- fruits-classifier - DEBUG - Preprocessor's processing steps:['normalize', 'flatten']
2022-06-08 17:22:17,440- fruits-classifier - INFO - Reading train and test data...
2022-06-08 17:22:44,238- fruits-classifier - ERROR - Error while processing file ./data//test/bell pepper/Image_56.jpg: OpenCV(4.5.5) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\color.cpp:182: error: (-215:Assertion failed) !_src.empty() in function 'cv::cvtColor'

2022-06-08 17:23:54,214- fruits-classifier - INFO - Processing train and test data...
2022-06-08 17:24:31,265- fruits-classifier - INFO - Pipeline start
2022-06-08 17:24:31,266- fruits-classifier - DEBUG - Preprocessor's params:{'max_brightness': 255, 'resize_value': 128}
2022-06-08 17:24:31,267- fruits-classifier - DEBUG - Preprocessor's unification steps:['center_crop', 'resize']
2022-06-08 17:24:31,267- fruits-classifier - DEBUG - Preprocessor's processing steps:['normalize', 'flatten']
2022-06-08 17:24:31,267- fruits-classifier - INFO - Reading train and test data...
2022-06-08 17:24:56,900- fruits-classifier - ERROR - Error while processing file ./data//test/bell pepper/Image_56.jpg: OpenCV(4.5.5) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\color.cpp:182: error: (-215:Assertion failed) !_src.empty() in function 'cv::cvtColor'

2022-06-08 17:26:10,298- fruits-classifier - INFO - Processing train and test data...
2022-06-08 17:26:12,842- fruits-classifier - INFO - Processing train and test data finished
2022-06-08 17:26:12,843- fruits-classifier - INFO - Initializing BaselineClassifier classifier...
2022-06-08 17:26:12,844- fruits-classifier - INFO - Fitting classifier...
2022-06-08 17:27:16,308- fruits-classifier - INFO - Pipeline start
2022-06-08 17:27:16,308- fruits-classifier - DEBUG - Preprocessor's params:{'max_brightness': 255, 'resize_value': 128}
2022-06-08 17:27:16,311- fruits-classifier - DEBUG - Preprocessor's unification steps:['center_crop', 'resize']
2022-06-08 17:27:16,311- fruits-classifier - DEBUG - Preprocessor's processing steps:['normalize', 'flatten']
2022-06-08 17:27:16,311- fruits-classifier - INFO - Reading train and test data...
2022-06-08 17:27:16,340- fruits-classifier - ERROR - Error while processing file ./data//train/apple/-mochenye-yabloki-mochenye-yabloki-v-bankax_1490718218_2_max.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,346- fruits-classifier - ERROR - Error while processing file ./data//train/apple/1140606-5.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,347- fruits-classifier - ERROR - Error while processing file ./data//train/apple/12_5a54a63cb0a13_medium-326x208.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,350- fruits-classifier - ERROR - Error while processing file ./data//train/apple/1345.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,354- fruits-classifier - ERROR - Error while processing file ./data//train/apple/1434438040_297777747l.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,360- fruits-classifier - ERROR - Error while processing file ./data//train/apple/147261104.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,371- fruits-classifier - ERROR - Error while processing file ./data//train/apple/1561279250_2.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,374- fruits-classifier - ERROR - Error while processing file ./data//train/apple/1561279279_12.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,392- fruits-classifier - ERROR - Error while processing file ./data//train/apple/1776805509_0_0_3072_1728_1920x0_80_0_0_0ea5f9290b2d77fe9c88f083ebbae369.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,398- fruits-classifier - ERROR - Error while processing file ./data//train/apple/18.742x0@2x.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,405- fruits-classifier - ERROR - Error while processing file ./data//train/apple/26272465.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,408- fruits-classifier - ERROR - Error while processing file ./data//train/apple/281-44442137_m.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,410- fruits-classifier - ERROR - Error while processing file ./data//train/apple/350x233_0xc0a8392b_19437390571428426511.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,419- fruits-classifier - ERROR - Error while processing file ./data//train/apple/475_plodokhranilische-dlya-yablok-n.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,431- fruits-classifier - ERROR - Error while processing file ./data//train/apple/4bdd750c63276a5df285e5ad6722697f.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,433- fruits-classifier - ERROR - Error while processing file ./data//train/apple/4c966de28d39a1ef88_600x338.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,437- fruits-classifier - ERROR - Error while processing file ./data//train/apple/52738.pnvzg0.850.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,443- fruits-classifier - ERROR - Error while processing file ./data//train/apple/529e62121b0e316ddefbcfd050697cd8.webp: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,453- fruits-classifier - ERROR - Error while processing file ./data//train/apple/53001.png: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,457- fruits-classifier - ERROR - Error while processing file ./data//train/apple/55-ed4_wide.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,462- fruits-classifier - ERROR - Error while processing file ./data//train/apple/6e397e74704248ae88af407a458dd0fc.thumbnail_660.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,467- fruits-classifier - ERROR - Error while processing file ./data//train/apple/730x415_0xac120003_5410549031615818774.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,470- fruits-classifier - ERROR - Error while processing file ./data//train/apple/7fa8e10fa548.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,485- fruits-classifier - ERROR - Error while processing file ./data//train/apple/83_large-v1636793444.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,500- fruits-classifier - ERROR - Error while processing file ./data//train/apple/870x489_0x388_detail_crop_20210719071529_ff5b84fd_f7c8db8e38425dcb6c1090848fef0f5582a8b36d02bd6716a61093f03f399f7d.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,506- fruits-classifier - ERROR - Error while processing file ./data//train/apple/944912d88a2864f89913fce87d3810d5.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,517- fruits-classifier - ERROR - Error while processing file ./data//train/apple/965113f269414640a433fdd8a337ba7b-quality_100Xresize_1Xallow_enlarge_0Xw_700Xh_0.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,524- fruits-classifier - ERROR - Error while processing file ./data//train/apple/9c015ac-b15df714.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,531- fruits-classifier - ERROR - Error while processing file ./data//train/apple/apple-1589874_1920_t_650x433.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,540- fruits-classifier - ERROR - Error while processing file ./data//train/apple/apple-1816501_960_720.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,551- fruits-classifier - ERROR - Error while processing file ./data//train/apple/apple-3866387_960_720.webp: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,560- fruits-classifier - ERROR - Error while processing file ./data//train/apple/apple-tree-1-1.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,568- fruits-classifier - ERROR - Error while processing file ./data//train/apple/apples-2811968_960_720.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,572- fruits-classifier - ERROR - Error while processing file ./data//train/apple/article_big_593731626676746.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,576- fruits-classifier - ERROR - Error while processing file ./data//train/apple/b5723dde44306b51ed01c77bd1da82ceasdasdasd5f64a8fa6815d2.92533313-650x433-b5723dde44306b51ed01c77bd1da82ce.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,585- fruits-classifier - ERROR - Error while processing file ./data//train/apple/c205ade78047f2607faedfb947ad1a08.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,593- fruits-classifier - ERROR - Error while processing file ./data//train/apple/c4ffd5c2bfdd7ec27bbd999f20330719_resize_w_830_h_465.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,604- fruits-classifier - ERROR - Error while processing file ./data//train/apple/d070ab9fdeacca191806571ce2ed492d_XL.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,608- fruits-classifier - ERROR - Error while processing file ./data//train/apple/den-yabloka.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,612- fruits-classifier - ERROR - Error while processing file ./data//train/apple/depositphotos_10806368-stock-photo-fresh-apples.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,615- fruits-classifier - ERROR - Error while processing file ./data//train/apple/depositphotos_11489186-stock-photo-green-apples.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,620- fruits-classifier - ERROR - Error while processing file ./data//train/apple/depositphotos_14327849-stock-photo-red-apples-with-leaves.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,628- fruits-classifier - ERROR - Error while processing file ./data//train/apple/depositphotos_16322913-stock-photo-red-apple.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,637- fruits-classifier - ERROR - Error while processing file ./data//train/apple/depositphotos_1724390_xl-2015-2.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,643- fruits-classifier - ERROR - Error while processing file ./data//train/apple/depositphotos_76829143-stock-photo-red-apples-background.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,644- fruits-classifier - ERROR - Error while processing file ./data//train/apple/download.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,651- fruits-classifier - ERROR - Error while processing file ./data//train/apple/eto-frukt-yagoda-ili-ovosh.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,660- fruits-classifier - ERROR - Error while processing file ./data//train/apple/f687a9e215aa583f5dcbd5df0106a98bb1c66dc6_original.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,667- fruits-classifier - ERROR - Error while processing file ./data//train/apple/f783d78e3134d5b60cfb6f5ecbf4265e.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,673- fruits-classifier - ERROR - Error while processing file ./data//train/apple/g883644.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,684- fruits-classifier - ERROR - Error while processing file ./data//train/apple/Gala-apples-1000x1000.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,687- fruits-classifier - ERROR - Error while processing file ./data//train/apple/green-apple-on-white-background_135649-13.webp: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,688- fruits-classifier - ERROR - Error while processing file ./data//train/apple/images.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,694- fruits-classifier - ERROR - Error while processing file ./data//train/apple/jabloki-gala.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,699- fruits-classifier - ERROR - Error while processing file ./data//train/apple/jabloki.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,721- fruits-classifier - ERROR - Error while processing file ./data//train/apple/K4tpQufeTpma6CuS5WpA.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,731- fruits-classifier - ERROR - Error while processing file ./data//train/apple/kotagauni-srinivas-bqotmsuqhvg-unsplash.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,734- fruits-classifier - ERROR - Error while processing file ./data//train/apple/kz2_compressed_1_0.webp: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,770- fruits-classifier - ERROR - Error while processing file ./data//train/apple/look.com.ua-49267.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,779- fruits-classifier - ERROR - Error while processing file ./data//train/apple/Opasnost-yablok-nazval-ekspert-_-BaigeNews.kz.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,782- fruits-classifier - ERROR - Error while processing file ./data//train/apple/papirovka-350.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,792- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-1047444.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,817- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-1131079.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,844- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-1257280.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,882- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-2253603.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,919- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-347926.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,939- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-3746517.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,963- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-3903200.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,983- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-4110507.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:16,997- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-4110509.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,013- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-4110510.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,017- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-574919.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,046- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-photo-635705.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,183- fruits-classifier - ERROR - Error while processing file ./data//train/apple/pexels-pierpaolo-riondato-2966150.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,188- fruits-classifier - ERROR - Error while processing file ./data//train/apple/poleznee-zelenye-ili-krasnye-600x450.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,195- fruits-classifier - ERROR - Error while processing file ./data//train/apple/post_5a37fd2f5f329.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,198- fruits-classifier - ERROR - Error while processing file ./data//train/apple/post_5a37fe4cb153f.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,203- fruits-classifier - ERROR - Error while processing file ./data//train/apple/samye-izvestnye-sorta-yablok-kakie-stoit-posadit-na-svoem-uchastke-3-615x460.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,214- fruits-classifier - ERROR - Error while processing file ./data//train/apple/scale_1200.webp: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,234- fruits-classifier - ERROR - Error while processing file ./data//train/apple/shutterstock_226100671.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,238- fruits-classifier - ERROR - Error while processing file ./data//train/apple/simirenko.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,246- fruits-classifier - ERROR - Error while processing file ./data//train/apple/sorta-zelenyh-kislyh-yablok.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,254- fruits-classifier - ERROR - Error while processing file ./data//train/apple/tmb_216677_637352.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,323- fruits-classifier - ERROR - Error while processing file ./data//train/apple/U86c46db946064845a7761b72c39012abl.png: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,333- fruits-classifier - ERROR - Error while processing file ./data//train/apple/YAbloki-Antonovka-830x553.jpeg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,339- fruits-classifier - ERROR - Error while processing file ./data//train/apple/yabloki-foto-05.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,343- fruits-classifier - ERROR - Error while processing file ./data//train/apple/yabloki-na-dereve-1.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,352- fruits-classifier - ERROR - Error while processing file ./data//train/apple/yabloki-spelye-sochnye-krasnye.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,357- fruits-classifier - ERROR - Error while processing file ./data//train/apple/yabloki.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,361- fruits-classifier - ERROR - Error while processing file ./data//train/apple/yabloko.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,383- fruits-classifier - ERROR - Error while processing file ./data//train/apple/yabloko_frukt_spelyj_111945_1920x1080.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,389- fruits-classifier - ERROR - Error while processing file ./data//train/apple/YAblonya-Zelyonka-sochnaya-.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,393- fruits-classifier - ERROR - Error while processing file ./data//train/apple/zelenoe-yabloko.webp: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,398- fruits-classifier - ERROR - Error while processing file ./data//train/apple/_600.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,406- fruits-classifier - ERROR - Error while processing file ./data//train/apple/__121849.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,415- fruits-classifier - ERROR - Error while processing file ./data//train/banana/043-700x469.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,418- fruits-classifier - ERROR - Error while processing file ./data//train/banana/0c87fefc9a_500.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,421- fruits-classifier - ERROR - Error while processing file ./data//train/banana/0cf5da9f8088e9405f53d53ca642cabc.webp: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,436- fruits-classifier - ERROR - Error while processing file ./data//train/banana/12176678t1hadfd.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,446- fruits-classifier - ERROR - Error while processing file ./data//train/banana/12980.png: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,451- fruits-classifier - ERROR - Error while processing file ./data//train/banana/1394451157-7542.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,471- fruits-classifier - ERROR - Error while processing file ./data//train/banana/1402862895_banana2.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,479- fruits-classifier - ERROR - Error while processing file ./data//train/banana/1405435916_zelenye-banany.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,485- fruits-classifier - ERROR - Error while processing file ./data//train/banana/147058703-727x522.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,496- fruits-classifier - ERROR - Error while processing file ./data//train/banana/1575107812_1.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:27:17,515- fruits-classifier - ERROR - Error while processing file ./data//train/banana/1646744244_chem-opasny-perezrevshie-banany.jpg: could not broadcast input array from shape (128,128,3) into shape (2555,128,128)
2022-06-08 17:28:01,592- fruits-classifier - INFO - Pipeline start
2022-06-08 17:28:01,593- fruits-classifier - DEBUG - Preprocessor's params:{'max_brightness': 255, 'resize_value': 128}
2022-06-08 17:28:01,593- fruits-classifier - DEBUG - Preprocessor's unification steps:['center_crop', 'resize']
2022-06-08 17:28:01,594- fruits-classifier - DEBUG - Preprocessor's processing steps:['normalize', 'flatten']
2022-06-08 17:28:01,594- fruits-classifier - INFO - Reading train and test data...
2022-06-08 17:28:23,239- fruits-classifier - ERROR - Error while processing file ./data//test/bell pepper/Image_56.jpg: OpenCV(4.5.5) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\color.cpp:182: error: (-215:Assertion failed) !_src.empty() in function 'cv::cvtColor'

2022-06-08 17:29:24,097- fruits-classifier - INFO - Processing train and test data...
2022-06-08 17:29:25,894- fruits-classifier - INFO - Processing train and test data finished
2022-06-08 17:29:25,895- fruits-classifier - INFO - Initializing BaselineClassifier classifier...
2022-06-08 17:29:25,895- fruits-classifier - INFO - Fitting classifier...
2022-06-08 17:30:22,896- fruits-classifier - INFO - Pipeline start
2022-06-08 17:30:22,896- fruits-classifier - DEBUG - Preprocessor's params:{'max_brightness': 255, 'resize_value': 128}
2022-06-08 17:30:22,897- fruits-classifier - DEBUG - Preprocessor's unification steps:['center_crop', 'resize']
2022-06-08 17:30:22,897- fruits-classifier - DEBUG - Preprocessor's processing steps:['normalize', 'flatten']
2022-06-08 17:30:22,897- fruits-classifier - INFO - Reading train and test data...
2022-06-08 17:30:47,493- fruits-classifier - INFO - Pipeline start
2022-06-08 17:30:47,493- fruits-classifier - DEBUG - Preprocessor's params:{'max_brightness': 255, 'resize_value': 128}
2022-06-08 17:30:47,494- fruits-classifier - DEBUG - Preprocessor's unification steps:['center_crop', 'resize']
2022-06-08 17:30:47,495- fruits-classifier - DEBUG - Preprocessor's processing steps:['normalize', 'flatten']
2022-06-08 17:30:47,495- fruits-classifier - INFO - Reading train and test data...
2022-06-08 17:31:09,580- fruits-classifier - ERROR - Error while processing file ./data//test/bell pepper/Image_56.jpg: OpenCV(4.5.5) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\color.cpp:182: error: (-215:Assertion failed) !_src.empty() in function 'cv::cvtColor'

2022-06-08 17:32:22,966- fruits-classifier - INFO - Processing train and test data...
2022-06-08 17:32:25,923- fruits-classifier - INFO - Processing train and test data finished
2022-06-08 17:32:25,923- fruits-classifier - INFO - Initializing BaselineClassifier classifier...
2022-06-08 17:32:25,924- fruits-classifier - INFO - Fitting classifier...
2022-06-08 17:35:23,748- fruits-classifier - INFO - Pipeline start
2022-06-08 17:35:23,748- fruits-classifier - DEBUG - Preprocessor's params:{'max_brightness': 255, 'resize_value': 128}
2022-06-08 17:35:23,749- fruits-classifier - DEBUG - Preprocessor's unification steps:['center_crop', 'resize']
2022-06-08 17:35:23,749- fruits-classifier - DEBUG - Preprocessor's processing steps:['normalize', 'flatten']
2022-06-08 17:35:23,750- fruits-classifier - INFO - Reading train and test data...
2022-06-08 17:35:45,954- fruits-classifier - ERROR - Error while processing file ./data//test/bell pepper/Image_56.jpg: OpenCV(4.5.5) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\color.cpp:182: error: (-215:Assertion failed) !_src.empty() in function 'cv::cvtColor'

2022-06-08 17:36:43,798- fruits-classifier - INFO - Processing train and test data...
2022-06-08 17:36:45,515- fruits-classifier - INFO - Processing train and test data finished
2022-06-08 17:36:45,516- fruits-classifier - INFO - Initializing BaselineClassifier classifier...
2022-06-08 17:36:45,517- fruits-classifier - INFO - Fitting classifier...
